id,name,album_id,popularity,url,track_number,valence
0ZDJsHfAMmnvYmnu5DLPer,"Thank You Girl - Live At The BBC For ""Easy Beat"" / 23rd June, 1963",2EowTulHWqSY6QZfTDf5vW,29,,12,0.932
6GGYXa8pIYOCUgNnl3fnP8,"Sha La La La La! - Live At The BBC For ""Pop Go The Beatles"" / 11th June, 1963",2EowTulHWqSY6QZfTDf5vW,2,,13,0.95
1Xgu0QTqRtOKPeEHd3EVik,"Baby It's You - Live At The BBC For ""Pop Go The Beatles"" / 11th June, 1963",2EowTulHWqSY6QZfTDf5vW,32,,14,0.786
6zsbf8RSb8YODtTclmMgAb,"That's All Right (Mama) - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",2EowTulHWqSY6QZfTDf5vW,29,,15,0.957
2CkSHHcBZQXxg90xAcUkhn,"Carol - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",2EowTulHWqSY6QZfTDf5vW,29,,16,0.979
1HUvm2nsmG5K9kUZq3ylie,"What Is It, George? - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",2EowTulHWqSY6QZfTDf5vW,28,,17,0.649
1QnLZL2cCxNUCdWgo3AYR0,"Soldier Of Love - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",2EowTulHWqSY6QZfTDf5vW,33,,18,0.969
3DNENIsGC1h2tXNfPlq62g,"A Little Rhyme - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",2EowTulHWqSY6QZfTDf5vW,0,,19,0.88
569Uf7t8MiSwnHgjk1yrLF,"Clarabella - Live At The BBC For ""Pop Go The Beatles"" / 16th July, 1963",2EowTulHWqSY6QZfTDf5vW,28,,20,0.883
4jqD06p0XjTw6K4QHo9xSO,"I'm Gonna Sit Right Down And Cry (Over You) - Live At The BBC For ""Pop Go The Beatles"" / 6th August, 1963",2EowTulHWqSY6QZfTDf5vW,29,,21,0.942
3L3fx4XnKCnZCaU3zQxBC2,"Crying, Waiting, Hoping - Live At The BBC For ""Pop Go The Beatles"" / 6th August, 1963",2EowTulHWqSY6QZfTDf5vW,29,,22,0.895
2ZLo5iUk04ukDPjuLyTQXQ,"Dear Wack! - Live At The BBC For ""Saturday Club"" / 24th August, 1963",2EowTulHWqSY6QZfTDf5vW,27,,23,0.934
0FOQrQzq84QWxLKTD9cF7u,"You Really Got A Hold On Me - Live At The BBC For ""Saturday Club"" / 24th August, 1963",2EowTulHWqSY6QZfTDf5vW,30,,24,0.738
3PzNwVdR8BNzKCBahvAYOm,"To Know Her Is To Love Her - Live At The BBC For ""Pop Go The Beatles"" / 6th August, 1963",2EowTulHWqSY6QZfTDf5vW,31,,25,0.456
5veYBivZskq1KPEdaK6Wco,"A Taste Of Honey - Live At The BBC For ""Pop Go The Beatles"" / 23rd July, 1963",2EowTulHWqSY6QZfTDf5vW,29,,26,0.607
6umlrYhBfLxECERl8CBk6p,"Long Tall Sally - Live At The BBC For ""Pop Go The Beatles"" / 13th August, 1963",2EowTulHWqSY6QZfTDf5vW,28,,27,0.877
6Onh1jm8nv8N0sZuL8LNpT,"I Saw Her Standing There - Live At The BBC For ""Easy Beat"" / 20th October 1963",2EowTulHWqSY6QZfTDf5vW,29,,28,0.939
4nN3sSVDpCqf3TW4tpDBAS,"The Honeymoon Song - Live At The BBC For ""Pop Go The Beatles"" / 6th August, 1963",2EowTulHWqSY6QZfTDf5vW,29,,29,0.8
4QqUqY4ZcEsXELYQbnSy5u,"Johnny B Goode - Live At The BBC For ""Saturday Club"" / 15th February, 1964",2EowTulHWqSY6QZfTDf5vW,33,,30,0.961
1GOR0CC1Wnz2nIs8KQVbIQ,"Memphis, Tennessee - Live At The BBC For ""Pop Go The Beatles"" / 30th July, 1963",2EowTulHWqSY6QZfTDf5vW,28,,31,0.539
2s4VuwtM6GII3MI3AOjJal,"Lucille - Live At The BBC For ""Saturday Club"" / 5th October, 1963",2EowTulHWqSY6QZfTDf5vW,27,,32,0.97
4yYuWe6Mvr9JJcvUGupd4s,"Can't Buy Me Love - Live At The BBC For ""From Us To You Say The Beatles"" / 10th March, 1964",2EowTulHWqSY6QZfTDf5vW,29,,33,0.946
2dbxhZa5Hy4Gm8KraRMoRM,"From Fluff To You - Live At The BBC For ""From Us To You Say The Beatles"" / 10th March, 1964",2EowTulHWqSY6QZfTDf5vW,2,,34,0.72
2SxoyLEyWDrmOCojLtdmsO,"Till There Was You - Live At The BBC For ""From Us To You Say The Beatles"" / 10th March, 1964",2EowTulHWqSY6QZfTDf5vW,29,,35,0.571
4BguAGpH8UIqyFOHbbhBKn,"Crinsk Dee Night - Live At The BBC For ""Top Gear"" / 16th July, 1964",2EowTulHWqSY6QZfTDf5vW,26,,1,0.699
10Pp5nEaoOtUpnfXKz1kAK,"A Hard Day's Night - Live At The BBC For ""Top Gear"" / 16th July, 1964",2EowTulHWqSY6QZfTDf5vW,28,,2,0.796
7rNv06qGP8OwY49hw06V0p,"Ringo? Yep! - Live At The BBC For ""From Us To You Say The Beatles"" / 30th March, 1964",2EowTulHWqSY6QZfTDf5vW,0,,3,0
60b4qWeB0L2qQTyRuuOPQs,"I Wanna Be Your Man - Live At The BBC For ""From Us To You Say The Beatles"" / 30th March, 1964",2EowTulHWqSY6QZfTDf5vW,27,,4,0.701
0F4Z1nLivaQjZNpkXBxh8c,"Just A Rumour - Live At The BBC For ""From Us To You Say The Beatles"" / 30th March, 1964",2EowTulHWqSY6QZfTDf5vW,0,,5,0.923
1Y57iWs9X7krJxQpuFLAjq,"Roll Over Beethoven - Live At The BBC For ""From Us To You Say The Beatles"" / 30th March, 1964",2EowTulHWqSY6QZfTDf5vW,27,,6,0.966
6NRVOIv9P0hHiLPmJtuR5m,"All My Loving - Live At The BBC For ""From Us To You Say The Beatles"" / 30th March, 1964",2EowTulHWqSY6QZfTDf5vW,31,,7,0.879
2nxQO7UEkzClntpdwLoyJP,"Things We Said Today - Live At The BBC For ""Top Gear"" / 16th July, 1964",2EowTulHWqSY6QZfTDf5vW,27,,8,0.779
4ekQhyK6Kmi6uNGlxqW1ec,"She's A Woman - Live At The BBC For ""Top Gear"" / 26th November, 1964",2EowTulHWqSY6QZfTDf5vW,27,,9,0.907
2x1GxtalXb3xo13T76UFxz,"Sweet Little Sixteen - Live At The BBC For ""Pop Go The Beatles"" / 23rd July, 1963",2EowTulHWqSY6QZfTDf5vW,28,,10,0.976
3MksxREMIslA65ZsIZHqzH,"1822! - Live At The BBC For ""Pop Go The Beatles"" / 23rd July, 1963",2EowTulHWqSY6QZfTDf5vW,0,,11,0
1wSZ0SwBymmDV96CtlGl9o,"Lonesome Tears In My Eyes - Live At The BBC For ""Pop Go The Beatles"" / 23rd July, 1963",2EowTulHWqSY6QZfTDf5vW,27,,12,0.963
5YrqrCg9WqPyhvIGlpaOst,"Nothin' Shakin' - Live At The BBC For ""Pop Go The Beatles"" / 23rd July, 1963",2EowTulHWqSY6QZfTDf5vW,27,,13,0.979
1j8M18rzGenrxvrbHNp8Aj,"The Hippy Hippy Shake - Live At The BBC For ""Pop Go The Beatles"" / 30th July, 1963",2EowTulHWqSY6QZfTDf5vW,27,,14,0.958
4a75E2Hcz8gQWnEAoK2WBR,"Glad All Over - Live At The BBC For ""Pop Go The Beatles"" / 20th August, 1963",2EowTulHWqSY6QZfTDf5vW,26,,15,0.913
0CaBBQsaAiRHhiLmzi7ZRp,Two Of Us - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,54,,1,0.931
4OUmlC67FoPLvQNuE5C7kF,Dig A Pony - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,51,,2,0.527
4dkoqJrP0L8FXftrMZongF,Across The Universe - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,65,,3,0.858
2BMqay80iBzZTa608Y1eG1,I Me Mine - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,52,,4,0.525
0eRyOunOVBChlXxIvqwOxH,Dig It - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,47,,5,0.67
7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,79,,6,0.41
2VsX1BoWSGiuVXGiFSUr6h,Maggie Mae - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,48,,7,0.524
3gwRWIbr5ycEVLIAXrWaw7,I've Got A Feeling - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,54,,8,0.364
50qHmeex1nPTyQTwBXjSE4,One After 909 - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,48,,9,0.888
3mlMpmY8oZIBFc39D9zLbh,The Long And Winding Road - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,60,,10,0.392
5dpRJkvY8oWMQmQbEQTXhO,For You Blue - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,48,,11,0.955
4MLBqAEzNN89o2M9h92Z26,Get Back - Remastered 2009,0jTGHV5xqHPvEcwL8f6YU5,64,,12,0.332
2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,78,,1,0.187
0pNeVovbiZHkulpGeOx1Gj,Something - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,70,,2,0.377
2S8xyNRJX1XQdo3qnTuovI,Maxwell's Silver Hammer - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,59,,3,0.726
2mxByJWOajjiVsLWjNXvDJ,Oh! Darling - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,66,,4,0.549
0suLngfo7rJoetk7Ub6N8l,Octopus's Garden - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,61,,5,0.73
3Z25k4ZF6QENy2d9YatsM5,I Want You (She's So Heavy) - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,61,,6,0.42
6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,82,,7,0.394
1rxoyGj1QuPoVi8fOft1Kt,Because - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,59,,8,0.162
1jOLTO379yIu9aMnCkpMQl,You Never Give Me Your Money - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,59,,9,0.223
4nwKdZID1ht0lDBJ5h2p87,Sun King - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,57,,10,0.192
4JOyMhad5dD81uGYLGgKrS,Mean Mr Mustard - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,55,,11,0.97
1FTCA6wQwulQFokDddKE68,Polythene Pam - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,55,,12,0.499
2jtUGFsqanQ82zqDlhiKIp,She Came In Through The Bathroom Window - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,57,,13,0.69
01SfTM5nfCou5gQL70r6gs,Golden Slumbers - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,63,,14,0.239
5eZrW59C3UgBhkqNlowEID,Carry That Weight - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,59,,15,0.704
5aHHf6jrqDRb1fcBmue2kn,The End - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,58,,16,0.222
6UCFZ9ZOFRxK8oak7MdPZu,Her Majesty - Remastered 2009,0ETFjACtuP2ADo6LFhL6HN,23,,17,0.522
3oEo8Pqm5IAi8wQfCI5BpR,Yellow Submarine - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,50,,1,0.688
4phXWLTSlC1BEogSWhJMDD,Only A Northern Song - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,43,,2,0.801
2ck8lFrYAch2GPtdhpTHe3,All Together Now - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,47,,3,0.778
5xYC2ZJJ9TMJL8BOl85O2R,Hey Bulldog - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,52,,4,0.947
2bQZ9BBhP7vSBiyDz7KXnv,It's All Too Much - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,43,,5,0.199
2Z8cY4QpZTFUZxCQCpvNe1,All You Need Is Love - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,45,,6,0.627
1y8kq7M3tBw4zAttsZMya8,Pepperland - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,39,,7,0.367
6FvhNdlAom6yYHa8ekAaAM,Sea Of Time - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,36,,8,0.0629
6n42oei7aEx2I0dcluKAGx,Sea Of Holes - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,34,,9,0.0357
30u8QyT0kBSYO5RcZmaLl3,Sea Of Monsters - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,34,,10,0.0489
7zJKIrxcH2jY4TOqpvoLvH,March Of The Meanies - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,33,,11,0.16
0rHHNFcUgB0zlzCk4MVluw,Pepperland Laid Waste - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,33,,12,0.0462
7ExawMDcRz2lMgNEjjYzdr,Yellow Submarine In Pepperland - Remastered 2009,1gKZ5A1ndFqbcrWtW85cCy,38,,13,0.271
0j3p1p06deJ7f9xmJ9yG22,Back In The U.S.S.R. - Remastered 2009,1klALx0u4AavZNEvC4LrTL,62,,1,0.494
5NQYyej46WQkgCbnzGD21W,Dear Prudence - Remastered 2009,1klALx0u4AavZNEvC4LrTL,59,,2,0.332
2jAojvUaPoHPFSPpF0UNRo,Glass Onion - Remastered 2009,1klALx0u4AavZNEvC4LrTL,53,,3,0.789
1gFNm7cXfG1vSMcxPpSxec,"Ob-La-Di, Ob-La-Da - Remastered 2009",1klALx0u4AavZNEvC4LrTL,66,,4,0.975
6j67aNAPeQ31uw4qw4rpLa,Wild Honey Pie - Remastered 2009,1klALx0u4AavZNEvC4LrTL,49,,5,0.152
5Z3Rd1fMcaty8g5Pn7yhBQ,The Continuing Story Of Bungalow Bill - Remastered 2009,1klALx0u4AavZNEvC4LrTL,51,,6,0.648
389QX9Q1eUOEZ19vtzzI9O,While My Guitar Gently Weeps - Remastered 2009,1klALx0u4AavZNEvC4LrTL,68,,7,0.702
71LsKf3xISiOlY1mj7FFPP,Happiness Is A Warm Gun - Remastered 2009,1klALx0u4AavZNEvC4LrTL,58,,8,0.44
1swmf4hFMJYRNA8Rq9PVaW,Martha My Dear - Remastered 2009,1klALx0u4AavZNEvC4LrTL,54,,9,0.824
2X9H5BokS1u5O46YpNYNsZ,I'm So Tired - Remastered 2009,1klALx0u4AavZNEvC4LrTL,55,,10,0.717
5jgFfDIR6FR0gvlA56Nakr,Blackbird - Remastered 2009,1klALx0u4AavZNEvC4LrTL,72,,11,0.372
4ZmjfLdJXbqjAENqk7eWSE,Piggies - Remastered 2009,1klALx0u4AavZNEvC4LrTL,50,,12,0.52
1ITQbrueGLl581a25XXm9c,Rocky Raccoon - Remastered 2009,1klALx0u4AavZNEvC4LrTL,57,,13,0.648
4zq4rrfHZeZsTbo5vjJXSV,Don't Pass Me By - Remastered 2009,1klALx0u4AavZNEvC4LrTL,51,,14,0.946
4eLIq1nQNwz2qLu8DeiWIp,Why Don't We Do It In The Road? - Remastered 2009,1klALx0u4AavZNEvC4LrTL,51,,15,0.957
09x9v1o51dbqi5H0u7UGfp,I Will - Remastered 2009,1klALx0u4AavZNEvC4LrTL,57,,16,0.832
5FnpXVgDOk2sLT58qM22Of,Julia - Remastered 2009,1klALx0u4AavZNEvC4LrTL,56,,17,0.193
1ABegtCPBMMJaMpfDyATjE,Birthday - Remastered 2009,1klALx0u4AavZNEvC4LrTL,52,,1,0.91
2AsGApoUuN8pTM17Lq9eUd,Yer Blues - Remastered 2009,1klALx0u4AavZNEvC4LrTL,51,,2,0.435
6TjUg1cTUzWHbal6yQAi7c,Mother Nature's Son - Remastered 2009,1klALx0u4AavZNEvC4LrTL,53,,3,0.401
64P3zpRsDHIk7YTpRtaKYL,Everybody's Got Something To Hide Except Me And My Monkey - Remastered 2009,1klALx0u4AavZNEvC4LrTL,49,,4,0.81
2tBv9tAdqEbLNDi5smSjbg,Sexy Sadie - Remastered 2009,1klALx0u4AavZNEvC4LrTL,52,,5,0.671
0Bs0hUYxz7REyIHH7tRhL2,Helter Skelter - Remastered 2009,1klALx0u4AavZNEvC4LrTL,59,,6,0.281
40d2EcaOOCUjDzzo2YvUWn,"Long, Long, Long - Remastered 2009",1klALx0u4AavZNEvC4LrTL,50,,7,0.163
1aOzDhi5a1RWWRy5dmYA8I,Revolution 1 - Remastered 2009,1klALx0u4AavZNEvC4LrTL,52,,8,0.695
1TPcNcmuKlq0PKpYOBgP1U,Honey Pie - Remastered 2009,1klALx0u4AavZNEvC4LrTL,50,,9,0.553
5iyCSUM7zzficwaGo8GIoc,Savoy Truffle - Remastered 2009,1klALx0u4AavZNEvC4LrTL,48,,10,0.793
5XmetMMUFNXClbiYnGdVmP,Cry Baby Cry - Remastered 2009,1klALx0u4AavZNEvC4LrTL,49,,11,0.362
5dZ8PeKKZJLIQAWNTdp8WX,Revolution 9 - Remastered 2009,1klALx0u4AavZNEvC4LrTL,46,,12,0.101
3T4Kt51PV4k8tx6YCtBgcl,Good Night - Remastered 2009,1klALx0u4AavZNEvC4LrTL,47,,13,0.178
0qHMhBZqYb99yhX9BHcIkV,Magical Mystery Tour - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,53,,1,0.338
6rHh8urosEFRI67xVa6fzU,The Fool On The Hill - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,57,,2,0.49
1itLKsCWHtLnxALkgBk1Fa,Flying - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,51,,3,0.261
0QIX9BS0AUCQcHYvyrsMkV,Blue Jay Way - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,51,,4,0.0378
1dxbAIfCASqv6jix2R1Taj,Your Mother Should Know - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,54,,5,0.724
6Pq9MmkDQYZiiCDpxnvrf6,I Am The Walrus - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,64,,6,0.654
0vZ97gHhemKm6c64hTfJNA,"Hello, Goodbye - Remastered 2009",2BtE7qm1qzM80p9vLSiXkj,65,,7,0.806
3Am0IbOxmvlSXro7N5iSfZ,Strawberry Fields Forever - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,68,,8,0.289
1h04XMpzGzmAudoI6VHBgA,Penny Lane - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,65,,9,0.49
0JBvtprXP2Z0LP3jmzA7Xp,"Baby, You're A Rich Man - Remastered 2009",2BtE7qm1qzM80p9vLSiXkj,57,,10,0.467
68BTFws92cRztMS1oQ7Ewj,All You Need Is Love - Remastered 2009,2BtE7qm1qzM80p9vLSiXkj,66,,11,0.653
7zoJlTUGcq4zMWJoiPDwSn,Sgt. Pepper's Lonely Hearts Club Band - Remix,2gUfkZ9jhhYinKIunu7wxo,12,,1,0.516
0eB3fPlVIqdz0X42l6HB3c,With A Little Help From My Friends - Remix,2gUfkZ9jhhYinKIunu7wxo,10,,2,0.711
2l7StUrMq3TBNG3g92ZPLo,Lucy In The Sky With Diamonds - Remix,2gUfkZ9jhhYinKIunu7wxo,10,,3,0.425
1853kVDomk41P3B2PD85wR,Getting Better - Remix,2gUfkZ9jhhYinKIunu7wxo,9,,4,0.799
7agGeT7dfeRjUf8S9CZhRr,Fixing A Hole - Remix,2gUfkZ9jhhYinKIunu7wxo,7,,5,0.548
3uL97vJsnNFru4c9k2eXf0,She's Leaving Home - Remix,2gUfkZ9jhhYinKIunu7wxo,8,,6,0.205
1gfoktQQnT1ZP8VD8ugcbf,Being For The Benefit Of Mr. Kite! - Remix,2gUfkZ9jhhYinKIunu7wxo,7,,7,0.589
6FIvJKb7VLeUKVXNqYmYDI,Within You Without You - Remix,2gUfkZ9jhhYinKIunu7wxo,6,,8,0.377
5IwjRLoxRNd3dmSjtZcjAw,When I'm Sixty-Four - Remix,2gUfkZ9jhhYinKIunu7wxo,7,,9,0.587
5ImvIyUrVT1EP3alE21S7F,Lovely Rita - Remix,2gUfkZ9jhhYinKIunu7wxo,7,,10,0.659
3xaBPqAkq22sCNcZe1tV0V,Good Morning Good Morning - Remix,2gUfkZ9jhhYinKIunu7wxo,6,,11,0.849
2dz3bRnbwOuKWD03cVc720,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Remix,2gUfkZ9jhhYinKIunu7wxo,8,,12,0.794
5cmMh3PpN0A2LjAQIzBaoy,A Day In The Life - Remix,2gUfkZ9jhhYinKIunu7wxo,9,,13,0.133
7plwLKEflIAavCajsQjeQX,Sgt. Pepper's Lonely Hearts Club Band - Take 9 And Speech,2gUfkZ9jhhYinKIunu7wxo,6,,1,0.5
3fhGTS8IdEpLDoNDoDQPNm,With A Little Help From My Friends - Take 1 / False Start And Take 2 / Instrumental,2gUfkZ9jhhYinKIunu7wxo,5,,2,0.38
0dPGx0uno4PBUvkfSmzUnj,Lucy In The Sky With Diamonds - Take 1,2gUfkZ9jhhYinKIunu7wxo,5,,3,0.328
6N1cEEdyJu7tqejHQExzJj,Getting Better - Take 1 / Instrumental And Speech At The End,2gUfkZ9jhhYinKIunu7wxo,4,,4,0.33
4n9UxoJpIY7Jb74USLNdHy,Fixing A Hole - Speech And Take 3,2gUfkZ9jhhYinKIunu7wxo,4,,5,0.641
1R3nG4KDTjmtGlK01gh8ah,She's Leaving Home - Take 1 / Instrumental,2gUfkZ9jhhYinKIunu7wxo,4,,6,0.184
1Pe03qt9RAB8sRirNYgqja,Being For The Benefit Of Mr. Kite! - Take 4,2gUfkZ9jhhYinKIunu7wxo,3,,7,0.536
4ku56ynUFzqOoSzU1RRovJ,Within You Without You - Take 1 / Indian Instruments,2gUfkZ9jhhYinKIunu7wxo,3,,8,0.181
3UvlUc5dxEVe0whDpvKSg9,When I'm Sixty-Four - Take 2,2gUfkZ9jhhYinKIunu7wxo,3,,9,0.462
4PwL9jbHQOLuXbdWuXU4yk,Lovely Rita - Speech And Take 9,2gUfkZ9jhhYinKIunu7wxo,3,,10,0.687
17lsrQArXWdlQw4Lrd5GNV,Good Morning Good Morning - Take 8,2gUfkZ9jhhYinKIunu7wxo,3,,11,0.804
6UzlfJySe2hdByUzFi4Xqm,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Speech And Take 8,2gUfkZ9jhhYinKIunu7wxo,3,,12,0.727
4UzNknJG4hfX4zeoHYPc2a,A Day In The Life - Take 1 With Hums,2gUfkZ9jhhYinKIunu7wxo,4,,13,0.192
3tcyrloBOwJtLpHDE3shE1,Strawberry Fields Forever - Take 7,2gUfkZ9jhhYinKIunu7wxo,5,,14,0.329
5HNcqLJ4VekKOg8MRLtZDf,Strawberry Fields Forever - Take 26,2gUfkZ9jhhYinKIunu7wxo,4,,15,0.29
7cj2vy1gg6uSt03zqMxdQv,Strawberry Fields Forever - Stereo Mix 2015,2gUfkZ9jhhYinKIunu7wxo,5,,16,0.236
1W2l1IgVGX54X8K3KMlP6e,Penny Lane - Take 6 / Instrumental,2gUfkZ9jhhYinKIunu7wxo,3,,17,0.147
4evLq4XYyGXPNZUpXWI8yj,Penny Lane - Stereo Mix 2017,2gUfkZ9jhhYinKIunu7wxo,6,,18,0.623
3J2RmOkB4VRBv4N66Nor0y,Sgt. Pepper's Lonely Hearts Club Band - Remix,6b7ycwe2rxq6FkaupNuGoS,46,,1,0.523
2YsKxAJKUJx93BKxzQ3RTr,With A Little Help From My Friends - Remix,6b7ycwe2rxq6FkaupNuGoS,46,,2,0.794
5od7xyJpszivAXNkBc5SL8,Lucy In The Sky With Diamonds - Remix,6b7ycwe2rxq6FkaupNuGoS,46,,3,0.423
3liuLCzIoOhduPXp8kbHHA,Getting Better - Remix,6b7ycwe2rxq6FkaupNuGoS,42,,4,0.817
5L3ltLBs4BQADp6FgEipr7,Fixing A Hole - Remix,6b7ycwe2rxq6FkaupNuGoS,41,,5,0.52
3mjQT6aE0mvrffreC9OvWa,She's Leaving Home - Remix,6b7ycwe2rxq6FkaupNuGoS,42,,6,0.251
3mMv7l7eHDHgpJqJvjXdWx,Being For The Benefit Of Mr. Kite! - Remix,6b7ycwe2rxq6FkaupNuGoS,40,,7,0.623
0zOVNfqK09eYVHhv5N3lNY,Within You Without You - Remix,6b7ycwe2rxq6FkaupNuGoS,39,,8,0.365
1aIwEwu8BE3s5j7hmvZRt9,When I'm Sixty-Four - Remix,6b7ycwe2rxq6FkaupNuGoS,44,,9,0.571
3CdDBopz2XipdS5ICzhWHN,Lovely Rita - Remix,6b7ycwe2rxq6FkaupNuGoS,42,,10,0.69
4krhZH4q9oZT86bvA4HN6F,Good Morning Good Morning - Remix,6b7ycwe2rxq6FkaupNuGoS,38,,11,0.847
57OwEeLrTkZgqZtbM0Tsr6,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Remix,6b7ycwe2rxq6FkaupNuGoS,38,,12,0.856
5V3HOUIcQTAdUmzHPcfb6F,A Day In The Life - Remix,6b7ycwe2rxq6FkaupNuGoS,43,,13,0.107
1oaFPXlIXMFFgNESnW6JdZ,Sgt. Pepper's Lonely Hearts Club Band - Take 9 And Speech,6b7ycwe2rxq6FkaupNuGoS,35,,1,0.493
2gtkJPo38dvr8JqOd1hExc,With A Little Help From My Friends - Take 1 / False Start And Take 2 / Instrumental,6b7ycwe2rxq6FkaupNuGoS,33,,2,0.385
3BrTDY7Lpwm7UqC1pdnbaQ,Lucy In The Sky With Diamonds - Take 1,6b7ycwe2rxq6FkaupNuGoS,35,,3,0.316
2FiSf5JfTNvAFUMiiOWUdx,Getting Better - Take 1 / Instrumental And Speech At The End,6b7ycwe2rxq6FkaupNuGoS,31,,4,0.32
1RFpFW3Nz67JX5Obt7MlLm,Fixing A Hole - Speech And Take 3,6b7ycwe2rxq6FkaupNuGoS,31,,5,0.568
6FsdVfBnVYANpYBHo7qezC,She's Leaving Home - Take 1 / Instrumental,6b7ycwe2rxq6FkaupNuGoS,31,,6,0.182
5Fo2uGHAErsDwiIOo4wcjS,Being For The Benefit Of Mr. Kite! - Take 4,6b7ycwe2rxq6FkaupNuGoS,30,,7,0.507
2EVjL6ljSRdzvHvFgCXS7K,Within You Without You - Take 1 / Indian Instruments,6b7ycwe2rxq6FkaupNuGoS,30,,8,0.175
5UOd4rjE1TYeEQrQRTQHKv,When I'm Sixty-Four - Take 2,6b7ycwe2rxq6FkaupNuGoS,31,,9,0.426
3RHJClIsYoZaUxt6O26GMd,Lovely Rita - Speech And Take 9,6b7ycwe2rxq6FkaupNuGoS,30,,10,0.68
73U4muTtJcAhD94lWvD5zG,Good Morning Good Morning - Take 8,6b7ycwe2rxq6FkaupNuGoS,29,,11,0.79
4IfD31zm39SP4hsDm9LFZ7,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Speech And Take 8,6b7ycwe2rxq6FkaupNuGoS,29,,12,0.762
2i9KZZlTOYfX7EtMHtX5NS,A Day In The Life - Take 1 With Hums,6b7ycwe2rxq6FkaupNuGoS,33,,13,0.195
1iVxrYU3WOaApanKwWcQqB,Strawberry Fields Forever - Take 7,6b7ycwe2rxq6FkaupNuGoS,33,,14,0.357
0je32DnbaZ3DzrT6pVia8x,Strawberry Fields Forever - Take 26,6b7ycwe2rxq6FkaupNuGoS,31,,15,0.335
7wvgGz8Mkz7VWpGKztBtBg,Strawberry Fields Forever - Stereo Mix 2015,6b7ycwe2rxq6FkaupNuGoS,36,,16,0.255
4A8PQVuWGPWc8qp33aJX2U,Penny Lane - Take 6 / Instrumental,6b7ycwe2rxq6FkaupNuGoS,29,,17,0.144
57YeN4L1zAYvnIlLwL3hp6,Penny Lane - Stereo Mix 2017,6b7ycwe2rxq6FkaupNuGoS,45,,18,0.641
