id,name,album_id,popularity,url,track_number,valence
73GPjzTe0NsBwOrYBGhDR0,20th Century Fox Fanfare,3BHe7LbW5yRjyqXNJ3A6mW,20,,1,0.556
3cMunJsyeFbyYm7X3LgW9T,Somebody To Love - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,64,,2,0.349
4nla8cAvm6AQFnNou9WiR1,Doing All Right - …revisited,3BHe7LbW5yRjyqXNJ3A6mW,60,,3,0.418
6XJyZY2e0k9hZYV7T6TZkB,Keep Yourself Alive - Live at The Rainbow,3BHe7LbW5yRjyqXNJ3A6mW,59,,4,0.295
6AAa4zIwllv49ACRh2ndLh,Killer Queen - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,64,,5,0.622
7ayVko8RIfeikaANiv8s4I,Fat Bottomed Girls - Live in Paris,3BHe7LbW5yRjyqXNJ3A6mW,61,,6,0.346
6AWe04n4zsYkGKb3Pf7LMk,Bohemian Rhapsody - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,64,,7,0.246
6UzSmURaa506OfZxFZci1J,Now I'm Here - Live at The Hammersmith Odeon,3BHe7LbW5yRjyqXNJ3A6mW,57,,8,0.13
0xqaviScnf68cFZf0caB4V,Crazy Little Thing Called Love - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,59,,9,0.766
0GN3KwXNPI6wNmLlbSoVzi,Love Of My Life - Live at Rock in Rio Festival,3BHe7LbW5yRjyqXNJ3A6mW,59,,10,0.0713
56WjtnIYDizFHsceYrZEvE,We Will Rock You - Movie Mix,3BHe7LbW5yRjyqXNJ3A6mW,59,,11,0.407
3LjvFUqQi5LoqaRK6CLwMk,Another One Bites The Dust - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,61,,12,0.753
25H6P7a94WUr5102lC6TNI,I Want To Break Free,3BHe7LbW5yRjyqXNJ3A6mW,65,,13,0.502
5AZGbqiIK5t1jrWSPT7k8X,Under Pressure - Remastered,3BHe7LbW5yRjyqXNJ3A6mW,59,,14,0.46
05ZPrmaISOFhW3BnkuxyLR,Who Wants To Live Forever - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,56,,15,0.0388
3Rvjhi2fdHU7qLIv4a4MCy,Bohemian Rhapsody - Live Aid,3BHe7LbW5yRjyqXNJ3A6mW,60,,16,0.327
5ODSfJ2h7m1Zkg6MIm2C9Q,Radio Ga Ga - Live Aid,3BHe7LbW5yRjyqXNJ3A6mW,66,,17,0.395
5nv5hodQpAMoT2PqSVmakE,Ay-Oh - Live Aid,3BHe7LbW5yRjyqXNJ3A6mW,63,,18,0.462
5YpHQOxvS1pe36h2vkkjSx,Hammer To Fall - Live Aid,3BHe7LbW5yRjyqXNJ3A6mW,63,,19,0.153
5SWhZ7Xn6t7TowUp77vaUz,We Are The Champions - Live Aid,3BHe7LbW5yRjyqXNJ3A6mW,63,,20,0.195
62PDM93qqC4xSfQMV48MRF,Don't Stop Me Now - …revisited,3BHe7LbW5yRjyqXNJ3A6mW,62,,21,0.39
0LCWyLFPXIeg1CIC1NS712,The Show Must Go On - 2011 Remaster,3BHe7LbW5yRjyqXNJ3A6mW,57,,22,0.0671
3YM9o7X3ar7Dm39zXadQSz,20th Century Fox Fanfare,6i6folBtxKV28WX3msQ4FE,31,,1,0.556
5txoZyuAmtCfmDjUCEphWm,Somebody To Love,6i6folBtxKV28WX3msQ4FE,76,,2,0.349
69VE5kmfqG4dJSkrB1OtCI,Doing All Right - ...Revisited,6i6folBtxKV28WX3msQ4FE,70,,3,0.418
34pz8XUZRfw04lk4DPtwa7,Keep Yourself Alive - Live At The Rainbow,6i6folBtxKV28WX3msQ4FE,70,,4,0.295
300YN8ebGB90nDuzgz0f3O,Killer Queen,6i6folBtxKV28WX3msQ4FE,75,,5,0.622
5Q2cQZKPvF4bpcjV3TCTss,Fat Bottomed Girls - Live In Paris,6i6folBtxKV28WX3msQ4FE,70,,6,0.346
3z8h0TU7ReDPLIbEnYhWZb,Bohemian Rhapsody,6i6folBtxKV28WX3msQ4FE,78,,7,0.246
4ysz5yttr3rpRkvyVMLlRB,Now I'm Here - Live At The Hammersmith Odeon,6i6folBtxKV28WX3msQ4FE,68,,8,0.13
1F9NVicWfNQA5ki8WmEtk8,Crazy Little Thing Called Love,6i6folBtxKV28WX3msQ4FE,72,,9,0.766
6Am82YdURCRXRvoVUObzzG,Love Of My Life - Live At Rock In Rio,6i6folBtxKV28WX3msQ4FE,72,,10,0.0713
2t8UoPFVXCRZulscbwv0QL,We Will Rock You - Movie Mix,6i6folBtxKV28WX3msQ4FE,71,,11,0.407
2k1yPYf9WGA4LiqcLVwtzn,Another One Bites The Dust,6i6folBtxKV28WX3msQ4FE,74,,12,0.753
7iAqvWLgZzXvH38lA06QZg,I Want To Break Free,6i6folBtxKV28WX3msQ4FE,75,,13,0.502
6suU8oBlW4O2pg88tOXgHo,Under Pressure - Remastered,6i6folBtxKV28WX3msQ4FE,73,,14,0.46
77X4MKKCVpGSHsaErgCLzT,Who Wants To Live Forever,6i6folBtxKV28WX3msQ4FE,69,,15,0.0388
7xHATAMD7ezTZGYsNAMr5R,Bohemian Rhapsody - Live Aid,6i6folBtxKV28WX3msQ4FE,71,,16,0.327
0YwBZKT8JE4U5TwmYE9BV9,Radio Ga Ga - Live Aid,6i6folBtxKV28WX3msQ4FE,76,,17,0.395
6Fl9MoM9BDk6vwbHqBBZeK,Ay-Oh - Live Aid,6i6folBtxKV28WX3msQ4FE,73,,18,0.462
5ekobRVHvm435Eipr1StAg,Hammer To Fall - Live Aid,6i6folBtxKV28WX3msQ4FE,72,,19,0.153
4XaG9IpCXklOcuau1sIrUX,We Are The Champions - Live Aid,6i6folBtxKV28WX3msQ4FE,73,,20,0.195
3INsYP1Y8GG4qJvBsKCdXC,Don't Stop Me Now - ...Revisited,6i6folBtxKV28WX3msQ4FE,72,,21,0.39
5WZDLZVCvY1rEyNir6k8Pg,The Show Must Go On,6i6folBtxKV28WX3msQ4FE,70,,22,0.0671
1mfSkhW2ohvJPlMhk9APPW,"My Fairy King - BBC Session / February 5th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,61,,1,0.239
6PQfKlBmj8GcyHOIwio9IB,"Keep Yourself Alive - BBC Session / February 5th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,65,,2,0.466
1TE5vQsrINuoC2g5EoAR9p,"Doing All Right - BBC Session / February 5th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,47,,3,0.326
3wMcguu9HIDN1ZXIygVBFo,"Liar - BBC Session / February 5th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,44,,4,0.355
5UaZhs8rSrvIR4JmmOTyT0,"See What A Fool I've Been - BBC Session / July 25th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,43,,5,0.376
2VWTASJlkTrp4tw6FM2gN6,"Keep Yourself Alive - BBC Session / July 25th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,44,,6,0.539
0nOJaFMTP5tarBivkzS59C,"Liar - BBC Session / July 25th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,42,,7,0.36
74r3rgwSw89ipAvs1e9tMg,"Son And Daughter - BBC Session / July 25th 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,42,,8,0.495
5zJGMOWOjteRfvoM64ppQM,"Ogre Battle - BBC Session / December 3rd 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,41,,9,0.292
28UhKvnkpswG6buH54lPtM,"Modern Times Rock 'n' Roll - BBC Session / December 3rd 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,40,,10,0.521
0yQugE4iZul6LnBTUUt0w3,"Great King Rat - BBC Session / December 3rd 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,41,,11,0.383
5vW8aTs6fyxsi0DTyRnGCJ,"Son And Daughter - BBC Session / December 3rd 1973, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,40,,12,0.501
47neNEDqT2dfI1sIa2sbbB,"Modern Times Rock 'n' Roll - BBC Session / April 3rd 1974, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,39,,1,0.429
48zqrncX2EDpB0D42pPGat,"Nevermore - BBC Session / April 3rd 1974, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,41,,2,0.55
7c6VGeXqF968VFrE7yeyWO,"White Queen (As It Began) - BBC Session / April 3rd 1974, Langham 1 Studio",6SbrIpVsaJ5wgCQtMMwVR2,40,,3,0.137
6fviocpvfhj1qDMVjwH8h4,"Now I'm Here - BBC Session / October 16th 1974, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,40,,4,0.429
77cDxHuVNii9MYPApPrNLe,"Stone Cold Crazy - BBC Session / October 16th 1974, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,40,,5,0.431
6MX2TZYW6I9LsglKuoPyYu,"Flick Of The Wrist - BBC Session / October 16th 1974, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,39,,6,0.556
7BxtEkIMzX2n0yBz54nOj3,"Tenement Funster - BBC Session / October 16th 1974, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,37,,7,0.496
5XvHVhUYFS0GjD5kAz9lG7,"We Will Rock You - BBC Session / October 28th 1977, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,40,,8,0.384
2AwrViURxCTIiEeaRu0uDb,"We Will Rock You (Fast) - BBC Session / October 28th 1977, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,43,,9,0.23
1UTWEtl7efrRMDq6kKGyQx,"Spread Your Wings - BBC Session / October 28th 1977, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,39,,10,0.544
3jvJdzFv7gHq2hNCcq0s2h,"It's Late - BBC Session / October 28th 1977, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,37,,11,0.228
11l4zkv331BNC1FJlH27gO,"My Melancholy Blues - BBC Session / October 28th 1977, Maida Vale 4 Studio",6SbrIpVsaJ5wgCQtMMwVR2,39,,12,0.121
22PDDxasXyFMek05JaWmVC,"My Fairy King - BBC Session / February 5th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,52,,1,0.271
3qFTqz2IW4C9pRXPiijwjt,"Keep Yourself Alive - BBC Session / February 5th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,37,,2,0.417
16EyUKbpib1iHyV3qa0HYH,"Doing All Right - BBC Session / February 5th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,38,,3,0.306
15ndeIwAaYeY86sPCWMGwf,"Liar - BBC Session / February 5th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,34,,4,0.379
5QqgSUN4pcoXFIrPKKvftv,"See What A Fool I've Been - BBC Session / July 25th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,34,,5,0.459
0OpJzqZmaSrE3LvGvWa32P,"Keep Yourself Alive - BBC Session / July 25th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,34,,6,0.499
7D8BOBofsGAUlgvKBOS5xG,"Liar - BBC Session / July 25th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,32,,7,0.341
7FwLqOBu6cv1AAewM4Lji9,"Son And Daughter - BBC Session / July 25th 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,32,,8,0.502
4Yk3CMLGIum15fTwyudaXX,"Ogre Battle - BBC Session / December 3rd 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,31,,9,0.295
7BHFdEeGM9bXcqyjCJfzW9,"Modern Times Rock 'n' Roll - BBC Session / December 3rd 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,31,,10,0.536
5d92UPrLsRvIyuoRytnYCH,"Great King Rat - BBC Session / December 3rd 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,31,,11,0.407
2z45KnRMNNHkUaqDxPB5Um,"Son And Daughter - BBC Session / December 3rd 1973, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,30,,12,0.489
3CGrqjdYx2eplhrRaR8evb,"Modern Times Rock 'n' Roll - BBC Session / April 3rd 1974, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,30,,1,0.373
0Yu1HmXSae7kdJru6TrrQ9,"Nevermore - BBC Session / April 3rd 1974, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,31,,2,0.541
2AteKj9kfM7lChIaol2GA3,"White Queen (As It Began) - BBC Session / April 3rd 1974, Langham 1 Studio",60TXSuzXQoEy3p5cQEkLu7,30,,3,0.154
0tC6gF52GoO32z8tgHWynf,"Now I'm Here - BBC Session / October 16th 1974, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,31,,4,0.492
44WvyvSNNqfyOuAoOVuGTa,"Stone Cold Crazy - BBC Session / October 16th 1974, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,31,,5,0.454
7dTZpEewYH14tI8thyNyh3,"Flick Of The Wrist - BBC Session / October 16th 1974, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,30,,6,0.566
2Xi39sGjqCcPSkcusVZljX,"Tenement Funster - BBC Session / October 16th 1974, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,27,,7,0.458
39Q0fbdyQfyBkgwY0zxMtQ,"We Will Rock You - BBC Session / October 28th 1977, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,32,,8,0.382
5nfkmlUT5t5NuSeQgFXzWx,"We Will Rock You (Fast) - BBC Session / October 28th 1977, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,35,,9,0.242
1oJxXyFKRmG6B1ShCQNx9u,"Spread Your Wings - BBC Session / October 28th 1977, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,29,,10,0.489
4kRARLcqyiVbbn5AcdtKae,"It's Late - BBC Session / October 28th 1977, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,28,,11,0.223
513QNSmBY7dkF2BMGmagRz,"My Melancholy Blues - BBC Session / October 28th 1977, Maida Vale 4 Studio",60TXSuzXQoEy3p5cQEkLu7,30,,12,0.123
05nm0oC1CtrK3dTasQnFlV,"Now I'm Here - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,41,,1,0.163
39rssQXzcEBYgkauXuICYX,"Ogre Battle - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,38,,2,0.0726
7vI8HG62GZBIDEreWTBlyq,"White Queen (As It Began) - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,39,,3,0.326
6oiY3SDevCOaU4AOkoSLRW,"Bohemian Rhapsody - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,44,,4,0.341
5T1JtCEHOzshKXExJHHvlb,"Killer Queen - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,45,,5,0.46
1B4UkeQ5Qe6MZd0Jxfz9vL,"The March of the Black Queen - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,39,,6,0.0612
4q8CKKZOu23jlkNKPhDZDK,"Bohemian Rhapsody - Reprise / Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,40,,7,0.118
4NReSwro351GpF5CNKi4x9,"Bring Back That Leroy Brown - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,37,,8,0.383
1O6MuZIAqEzBQlqojw6uWl,"Brighton Rock - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,38,,9,0.23
6ooNgJrR3Yz9J5ZwmAgnJx,"Guitar Solo - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,37,,10,0.519
0cDoISef239LkONBvhRqR2,"Son and Daughter - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,35,,11,0.223
0XDn6Wqf5a5iCeNSebFFNE,"Keep Yourself Alive - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,38,,12,0.22
7wGV8qiTq51KNVn3zEXwdH,"Liar - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,36,,13,0.128
5JzUP9NmN3yrIYAjrF4INA,"In the Lap of the Gods... Revisited - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,37,,14,0.0393
3neKj9cDYM98NS314XgX4O,"Big Spender - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,35,,15,0.0992
6XbPKWQmrOFeIHVJzXOVnx,"Jailhouse Rock Medley - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,37,,16,0.0345
34zqiKX4EgI4nKeW3DQ2YF,"Seven Seas of Rhye - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,36,,17,0.133
4xvNlW2zJ0sk8V4dGKifuK,"See What a Fool I've Been - Live At The Hammersmith Odeon, London / 1975",4RjhFl7Eo8PouXAL8GMiXS,34,,18,0.301
